Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D012783	Shoulder Dislocation					HP:0003834	Shoulder dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9660.69654386245/1192).	PMID:23490112;PMID:8742876;PMID:7886466;PMID:1844298;PMID:1637427	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001373	Joint dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5902.190848146899/966).	PMID:23490112;PMID:8153643;PMID:8742876;PMID:7569862;PMID:7886466	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0003835	Shoulder subluxation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1493.5173704629908/153).	PMID:20888770;PMID:7632133;PMID:18083482;PMID:15129391;PMID:1634579	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001382	Joint hypermobility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 518.7726128691327/65).	PMID:23490112;PMID:2566723;PMID:8504617;PMID:16613744;PMID:1677517	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0002758	Osteoarthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 420.6126821448662/80).	PMID:11471403;PMID:9655102;PMID:22637215;PMID:11060429;PMID:14974064	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 371.72310218716325/72).	PMID:737821;PMID:17671008;PMID:21548150;PMID:23027691;PMID:22608928	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 340.1615710033219/77).	PMID:23490112;PMID:7886466;PMID:18458243;PMID:9132220;PMID:21192133	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0010885	Aseptic necrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 245.64331859241676/42).	PMID:17058058;PMID:16705429;PMID:23343828;PMID:23026114;PMID:10193495	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 223.76328117634355/50).	PMID:19166638;PMID:23618008;PMID:16365497;PMID:19212733;PMID:2789505	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 213.11263657336144/56).	PMID:20888770;PMID:7632133;PMID:15129391;PMID:18408090;PMID:7030271	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001380	Ligamentous laxity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 188.3764934691968/20).	PMID:11245541;PMID:6693441;PMID:15855371;PMID:15625510;PMID:8504591	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0006659	Internally rotated shoulders			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 169.4735758543515/16).	PMID:23490112;PMID:7623169;PMID:16607589;PMID:3635924;PMID:17908886	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0002829	Arthralgia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 157.42708083031795/25).	PMID:7886460;PMID:8366732;PMID:9506199;PMID:12107572;PMID:19212733	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0003040	Arthropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 149.41567622647398/23).	PMID:6833319;PMID:19292319;PMID:19096825;PMID:20809160;PMID:22083047	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0100550	Tendon rupture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 148.31309568164943/18).	PMID:8711919;PMID:19732525;PMID:9629045;PMID:10048277;PMID:19193665	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 133.28482965761864/31).	PMID:2801086;PMID:12774998;PMID:14668495;PMID:20371555;PMID:11904265	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001371	Flexion contracture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.81275339886614/19).	PMID:14653601;PMID:20574718;PMID:22992884;PMID:21048178;PMID:15635469	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001388	Joint laxity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.14060830414458/13).	PMID:21807914;PMID:23076744;PMID:9586976;PMID:7408296;PMID:11329197	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0001369	Arthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 117.85068910310864/24).	PMID:16395565;PMID:17370061;PMID:21739356;PMID:19281010;PMID:17901945	HPO	11.05.2015
MESH-D012783	Shoulder Dislocation					HP:0003043	Abnormality of the shoulder			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 111.85577883172718/11).	PMID:8504613;PMID:8711918;PMID:3602381;PMID:18806137;PMID:7280201	HPO	11.05.2015
