Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D002534	Hypoxia, Brain					HP:0001298	Encephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2119.2661702847095/391).	PMID:20542599;PMID:20227357;PMID:11107577;PMID:10191636;PMID:4080097	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0001695	Cardiac arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1354.821413759092/249).	PMID:9444474;PMID:3267481;PMID:22204999;PMID:7411788;PMID:9472892	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0001259	Coma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1350.6232099854346/243).	PMID:1844292;PMID:3267481;PMID:9472892;PMID:5431726;PMID:2586403	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0002637	Cerebral ischemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1335.0177727458677/235).	PMID:8814897;PMID:17382973;PMID:2285016;PMID:9262219;PMID:22200548	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0002045	Hypothermia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1005.0288088514062/165).	PMID:7603788;PMID:16962098;PMID:22204999;PMID:7411788;PMID:19931943	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 936.548740944211/212).	PMID:1844292;PMID:11205546;PMID:19621265;PMID:4080097;PMID:5431726	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0002181	Cerebral edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 761.2623758136634/132).	PMID:11450023;PMID:18635243;PMID:2285016;PMID:19901808;PMID:8726230	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 635.5323269241314/167).	PMID:18208539;PMID:19296724;PMID:16252891;PMID:17724554;PMID:2285016	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 606.7865503826406/128).	PMID:11450023;PMID:134408;PMID:11450053;PMID:1596202;PMID:8546030	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0002529	Neuronal loss in central nervous system			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 474.6815280039191/74).	PMID:18502309;PMID:16962098;PMID:8158136;PMID:8061292;PMID:1359461	HPO	11.05.2015
MESH-D002534	Hypoxia, Brain					HP:0100021	Cerebral palsy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 405.1830600718547/68).	PMID:4080097;PMID:10474956;PMID:2862329;PMID:7822731;PMID:18492432	HPO	11.05.2015
