Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D020757	Amaurosis Fugax					HP:0100576	Amaurosis fugax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 881.7334298981986/105).	PMID:18796459;PMID:19360877;PMID:19955735;PMID:10587396;PMID:10689940	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0100546	Carotid artery stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 285.4041734967121/48).	PMID:11336956;PMID:10815394;PMID:12917908;PMID:10634452;PMID:12086301	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0002326	Transient ischemic attack			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 196.02141210638348/35).	PMID:18796459;PMID:12917908;PMID:10634452;PMID:10720456;PMID:17635605	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0000572	Visual loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 151.88126404733185/26).	PMID:11336956;PMID:10689940;PMID:17635605;PMID:17059434;PMID:16575631	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 102.75073549072783/27).	PMID:11336956;PMID:19360877;PMID:10815394;PMID:10587396;PMID:18436885	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0002140	Ischemic stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.85877946463086/19).	PMID:18796459;PMID:10634452;PMID:16956477;PMID:11211131;PMID:16092578	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.00140138818442/11).	PMID:16373651;PMID:16833032;PMID:17154707;PMID:17456620;PMID:17322091	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0100724	Hypercoagulability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.59180431176027/8).	PMID:18796459;PMID:16015408;PMID:18501274;PMID:17456620;PMID:19939503	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0000622	Blurred vision			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.443707692947825/6).	PMID:16137504;PMID:17635605;PMID:16833032;PMID:10653306;PMID:15788050	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0005315	Occlusive arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.57550015791553/5).	PMID:15297821;PMID:17183200;PMID:19446477;PMID:22783748;PMID:19011192	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0001907	Thromboembolism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.35116948601483/7).	PMID:11262668;PMID:10744015;PMID:21723066;PMID:23393931;PMID:10732827	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.730505103009868/9).	PMID:10815394;PMID:12917908;PMID:19034601;PMID:22246970;PMID:15342175	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0100545	Arterial stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.403712712450883/4).	PMID:17377851;PMID:21397438;PMID:19011192;PMID:11668383	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 26.47046374953855/9).	PMID:18024271;PMID:16274063;PMID:23876171;PMID:11321139;PMID:17322091	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.26482598043822/5).	PMID:19034601;PMID:19179409;PMID:21397438;PMID:19026323;PMID:22157266	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0005110	Atrial fibrillation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.768719107816118/5).	PMID:19252800;PMID:12116739;PMID:16833032;PMID:16015408;PMID:12364725	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0100704	Cortical visual impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.467194575140375/1).	PMID:10554788	HPO	11.05.2015
MESH-D020757	Amaurosis Fugax					HP:0002401	Stroke-like episodes			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7.822907005605685/1).	PMID:16956477	HPO	11.05.2015
