Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D003428	Cross Infection					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17069.487376188208/4655).	PMID:22604204;PMID:9675513;PMID:9363047;PMID:8297449;PMID:16882337	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0000010	Recurrent urinary tract infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7860.48200801162/1573).	PMID:18682466;PMID:9494146;PMID:8041242;PMID:8475335;PMID:11046214	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6299.325848913832/1540).	PMID:10796254;PMID:16882337;PMID:19025496;PMID:15561828;PMID:17132296	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0011947	Respiratory tract infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3742.372386493268/663).	PMID:3718165;PMID:7963343;PMID:3389604;PMID:8475335;PMID:11259689	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2735.795816004143/546).	PMID:12725355;PMID:17883360;PMID:17883363;PMID:11257327;PMID:17635342	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2723.363794219131/567).	PMID:12725351;PMID:18682466;PMID:8168741;PMID:11748355;PMID:24020129	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2569.4139916065874/694).	PMID:12725358;PMID:15900379;PMID:11046214;PMID:1679075;PMID:23891402	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0001581	Recurrent skin infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2335.361003827351/377).	PMID:1829075;PMID:12402758;PMID:8041242;PMID:10506861;PMID:3143900	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2201.8454642660568/538).	PMID:3389604;PMID:11046214;PMID:9799313;PMID:6379044;PMID:6721266	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2047.0050940662525/460).	PMID:11787829;PMID:9494146;PMID:15900379;PMID:399993;PMID:7659913	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0002783	Recurrent lower respiratory tract infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1832.8755134813703/266).	PMID:21127098;PMID:16500066;PMID:7561598;PMID:8430395;PMID:11422250	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0100584	Endocarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1625.5504033124855/315).	PMID:7727642;PMID:11787829;PMID:15131478;PMID:12472911;PMID:9770748	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0001518	Small for gestational age			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1491.975402147395/248).	PMID:9494146;PMID:15121929;PMID:7561581;PMID:15216952;PMID:12887236	HPO	11.05.2015
MESH-D003428	Cross Infection					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1490.4302277677173/383).	PMID:8297459;PMID:7687166;PMID:3313116;PMID:1679075;PMID:7598457	HPO	11.05.2015
