Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0003774	Stage 5 chronic kidney disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.49979851772648/39).	PMID:20063400;PMID:18713261;PMID:20661146;PMID:19421113;PMID:21531325	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0012211	Abnormal renal physiology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.51552294879917/30).	PMID:20063400;PMID:21389836;PMID:19841395;PMID:19744601;PMID:19203058	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0001919	Acute kidney injury			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 166.29710448105638/30).	PMID:20063400;PMID:18843256;PMID:21531325;PMID:18811757;PMID:20093350	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0001072	Thickened skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 143.32405782648152/17).	PMID:23040363;PMID:20726931;PMID:20542357;PMID:19341434;PMID:18418727	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0000951	Abnormality of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 127.99788445770304/17).	PMID:18937660;PMID:19341434;PMID:19172035;PMID:20938346;PMID:19476523	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0001371	Flexion contracture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 106.78968707272938/16).	PMID:19002346;PMID:23040363;PMID:18937660;PMID:18713261;PMID:20542357	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0000112	Nephropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 71.13490519734104/15).	PMID:21139495;PMID:23212275;PMID:19937934;PMID:21288688;PMID:19424027	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.08709918109297/15).	PMID:19002346;PMID:21389836;PMID:20542357;PMID:23597968;PMID:20724591	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0100324	Scleroderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.01384768894057/9).	PMID:19744600;PMID:22977165;PMID:23597968;PMID:19384837;PMID:20708474	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0000953	Hyperpigmentation of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 43.38843504450513/5).	PMID:23040363;PMID:23182840;PMID:19203520;PMID:19022818;PMID:19744598	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.55383586982934/9).	PMID:20063400;PMID:21531325;PMID:21692765;PMID:20413447;PMID:19619969	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0003259	Elevated serum creatinine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.087294265813917/4).	PMID:23212275;PMID:19488662;PMID:21288688;PMID:19151610	HPO	11.05.2015
MESH-D054989	Nephrogenic Fibrosing Dermopathy					HP:0000989	Pruritus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.51549498810093/4).	PMID:22260266;PMID:19744598;PMID:19337710;PMID:19160079	HPO	11.05.2015
