Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D010144	Paget's Disease, Mammary					HP:0003002	Breast carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 607.6446629286935/191).	PMID:7519165;PMID:6331630;PMID:9882978;PMID:22322949;PMID:2558870	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0100013	Neoplasm of the breast			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.60065691121811/15).	PMID:22779098;PMID:7531522;PMID:6293299;PMID:2849272;PMID:212913	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.17301109746901/17).	PMID:15032027;PMID:15057051;PMID:17576941;PMID:21587034;PMID:11306836	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0002671	Basal cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.92124898287515/11).	PMID:7794032;PMID:1647197;PMID:1678620;PMID:22000610;PMID:2994574	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0000989	Pruritus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.78873747025232/10).	PMID:11237774;PMID:16875354;PMID:11735019;PMID:2539534;PMID:19112575	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0004404	Abnormality of the nipple			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.13469040987185/5).	PMID:19838723;PMID:8396786;PMID:17464257;PMID:23808467;PMID:15905723	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0002860	Squamous cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.00728728222547/13).	PMID:15057051;PMID:1647197;PMID:1678620;PMID:8390930;PMID:2994574	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.24233749769214/13).	PMID:6287411;PMID:229751;PMID:17667175;PMID:15491754;PMID:11455553	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0002558	Supernumerary nipples			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.827915067581564/4).	PMID:7794032;PMID:9532009;PMID:12189500;PMID:7962832	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0004325	Decreased body weight			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.02288719349854/7).	PMID:7519165;PMID:7794032;PMID:17448019;PMID:2544501;PMID:1282021	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0001067	Neurofibromas			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.54001122693954/2).	PMID:7794032;PMID:17320780	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0006755	Cutaneous leiomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10.395665089910333/1).	PMID:7794032	HPO	11.05.2015
MESH-D010144	Paget's Disease, Mammary					HP:0007620	Cutaneous leiomyoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.962973169101955/1).	PMID:7794032	HPO	11.05.2015
