Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D004749	Entamoebiasis					HP:0100523	Liver abscess			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1300.4655587586253/201).	PMID:20149292;PMID:8727599;PMID:17307964;PMID:10970364;PMID:1639488	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002583	Colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 409.96142627172895/75).	PMID:16222550;PMID:8645519;PMID:11207613;PMID:22475120;PMID:15755913	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 326.6115308763684/68).	PMID:8645519;PMID:19297294;PMID:17957394;PMID:453433;PMID:19895903	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.22291600015934/21).	PMID:22356851;PMID:16050371;PMID:21124310;PMID:2871622;PMID:1263912	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 94.06870581494401/20).	PMID:8645519;PMID:19297294;PMID:17957394;PMID:8596009;PMID:2542399	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.45116399905609/22).	PMID:8645519;PMID:8596009;PMID:12092041;PMID:15023017;PMID:16880065	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.16920905852862/19).	PMID:1639488;PMID:15968502;PMID:17278650;PMID:15023017;PMID:2863217	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0004395	Malnutrition			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.301429658600256/12).	PMID:22356851;PMID:6417622;PMID:22475120;PMID:12092041;PMID:6289405	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.26340377097514/16).	PMID:14979590;PMID:6328099;PMID:2201111;PMID:16880065;PMID:20889891	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.389743427492284/15).	PMID:16050371;PMID:11748961;PMID:12092041;PMID:15023017;PMID:21830020	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001249	Intellectual disability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 52.75465535164842/9).	PMID:20556425;PMID:1995937;PMID:8822047;PMID:2277448;PMID:7468867	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0004430	Severe combined immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.053068594095386/7).	PMID:9284178;PMID:1460420;PMID:9430535;PMID:7890426;PMID:9348313	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002573	Hematochezia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.88342887075728/7).	PMID:17948943;PMID:16222550;PMID:6702807;PMID:15023017;PMID:7114001	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.142599281352915/8).	PMID:3766850;PMID:15023017;PMID:10063741;PMID:6146859;PMID:9357184	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.53346432745569/7).	PMID:6090090;PMID:1726663;PMID:2185002;PMID:7982372;PMID:4008965	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 37.101379077285884/7).	PMID:16050371;PMID:12092041;PMID:2219891;PMID:3254639;PMID:23064858	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.71584973800755/7).	PMID:20928980;PMID:12092041;PMID:1520794;PMID:207506;PMID:4021544	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0000704	Periodontitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.773160999553735/6).	PMID:2592147;PMID:2043965;PMID:20597052;PMID:20427914;PMID:9770142	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001974	Leukocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.165875971585784/5).	PMID:23287546;PMID:17146424;PMID:2865401;PMID:2897682;PMID:18412043	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0003394	Muscle cramps			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.37676333339243/4).	PMID:453433;PMID:6087511;PMID:1520794;PMID:9119348	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0000230	Gingivitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.26975269468719/5).	PMID:21391183;PMID:21400116;PMID:20597052;PMID:20427914;PMID:7844431	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.39694573154895/6).	PMID:6411009;PMID:8596009;PMID:15023017;PMID:18412043;PMID:22723640	HPO	11.05.2015
MESH-D004749	Entamoebiasis					HP:0011856	Pica			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.48958407810177/2).	PMID:15023017;PMID:422524	HPO	11.05.2015
