Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D000785	Aneurysm, Infected					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4209.273282273337923).	PMID:3824013; PMID:18678999; PMID:19430556; PMID:17538130; PMID:3272199	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0004942	Aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1810.2038635829715297).	PMID:20409680; PMID:20484069; PMID:19446985; PMID:10731656; PMID:19914927	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0100584	Endocarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1517.1803764249864294).	PMID:18678999; PMID:9630815; PMID:3272199; PMID:22687800; PMID:17588436	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0004944	Cerebral aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 911.5656789499527163).	PMID:1509348; PMID:9630815; PMID:6896946; PMID:2129145; PMID:11857942	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0004953	Abdominal aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 870.3812547504231150).	PMID:3824013; PMID:7602717; PMID:15938374; PMID:1451827; PMID:2653877	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 755.2744298094292204).	PMID:17538130; PMID:10731656; PMID:19054026; PMID:12831241; PMID:11305059	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0006689	Bacterial endocarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 739.9385374597376106).	PMID:11597551; PMID:9482514; PMID:6688439; PMID:2259820; PMID:1861327	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 732.1943681529713179).	PMID:19446985; PMID:9236987; PMID:8651531; PMID:1173063; PMID:16834671	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 352.7576468060400475).	PMID:9236987; PMID:2259820; PMID:8728786; PMID:1861327; PMID:18052597	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0003418	Back pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 334.4705884964861356).	PMID:10731656; PMID:9236987; PMID:11305059; PMID:2259820; PMID:8967156	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 330.7005931433579366).	PMID:3824013; PMID:19914927; PMID:17039259; PMID:14621021; PMID:22054654	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002138	Subarachnoid hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 269.50062979511752).	PMID:1509348; PMID:6896946; PMID:12667255; PMID:17360002; PMID:9252940	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 242.0163623691561366).	PMID:14555599; PMID:18697760; PMID:20471206; PMID:19628520; PMID:132578	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0004937	Pulmonary artery aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 237.6790113213143627).	PMID:14555599; PMID:9753530; PMID:17581714; PMID:3195816; PMID:20045559	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0100859	Superior mesenteric artery aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 228.986687123466722).	PMID:2055940; PMID:3146963; PMID:12079975; PMID:14975571; PMID:580484	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0001659	Aortic regurgitation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 226.8868224689870839).	PMID:19054026; PMID:2044559; PMID:9301935; PMID:2020086; PMID:7967195	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002754	Osteomyelitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 205.4473909373730337).	PMID:22687800; PMID:18035817; PMID:3335648; PMID:3895911; PMID:2383961	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 182.450454036339941).	PMID:1509348; PMID:2129145; PMID:11857942; PMID:17360002; PMID:19795992	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0001653	Mitral regurgitation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 177.8453095708622732).	PMID:9630815; PMID:6688439; PMID:20674979; PMID:7967195; PMID:19663340	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0002105	Hemoptysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 177.5311216733931327).	PMID:9753530; PMID:7707574; PMID:3195816; PMID:12751933; PMID:17763692	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 174.913314815565848).	PMID:1861327; PMID:8986973; PMID:9301935; PMID:15737766; PMID:7963840	HPO	11.05.2015
MESH-D000785	Aneurysm, Infected					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 163.6267326841414246).	PMID:3824013; PMID:19430556; PMID:21693324; PMID:6895801; PMID:1287005	HPO	11.05.2015
