Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D054508	Acute Radiation Syndrome					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.424885985455106/8).	PMID:23091876;PMID:22929469;PMID:22929470;PMID:22929471;PMID:18049222	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001875	Neutropenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.932007034094426/6).	PMID:23845847;PMID:21520617;PMID:22929469;PMID:21149931;PMID:22819982	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001873	Thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.984149764582146/6).	PMID:21520617;PMID:22929470;PMID:22479357;PMID:21969873;PMID:22819982	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001888	Lymphopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.58830761358946/3).	PMID:21520617;PMID:22819982;PMID:19492929	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0005528	Bone marrow hypocellularity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.93421501104847/2).	PMID:18049222;PMID:19492929	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001944	Dehydration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.467204707266564/2).	PMID:22929470;PMID:22929471	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0002039	Anorexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.407115679345008/2).	PMID:19757213;PMID:19492929	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0000820	Abnormality of the thyroid gland			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.215179306783458/2).	PMID:20518708;PMID:18807533	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0002017	Nausea and vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.078332642919673/2).	PMID:18049222;PMID:20617329	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10.021230095253271/2).	PMID:22819982;PMID:23672458	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0011029	Internal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.868414586476943/1).	PMID:21520996	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.13231524384965/2).	PMID:22929470;PMID:19757213	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0004334	Dermal atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.902260153024832/1).	PMID:18049222	HPO	11.05.2015
MESH-D054508	Acute Radiation Syndrome					HP:0001973	Autoimmune thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6.596247464558518/1).	PMID:21149931	HPO	11.05.2015
