Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2722.4435586587842/804).	PMID:18199164;PMID:14715310;PMID:19073524;PMID:8101471;PMID:19073525	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 540.6796384345542/152).	PMID:21212158;PMID:22483522;PMID:2227919;PMID:15802887;PMID:20432757	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002716	Lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 363.74713681488674/66).	PMID:8101471;PMID:1314007;PMID:2227919;PMID:1283259;PMID:20432757	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 207.33023563396097/56).	PMID:8101471;PMID:21212158;PMID:8590855;PMID:20432757;PMID:19994604	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002326	Transient ischemic attack			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 196.02141210638348/35).	PMID:19483402;PMID:15005254;PMID:15139996;PMID:17877195;PMID:21478336	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001433	Hepatosplenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 189.08576500901228/28).	PMID:8101471;PMID:11493382;PMID:21030848;PMID:7684964;PMID:1882804	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0005517	T-cell lymphoma/leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 179.25148690914597/24).	PMID:15289861;PMID:20177026;PMID:12162919;PMID:12430910;PMID:10643155	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0005523	Lymphoproliferative disorder			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.54401277323714/27).	PMID:21850988;PMID:17534160;PMID:20432757;PMID:8541384;PMID:15996263	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0008940	Generalized lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.14216234945205/16).	PMID:21045384;PMID:11493382;PMID:11224611;PMID:11298554;PMID:18080509	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001876	Pancytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 107.62765440479795/16).	PMID:8590855;PMID:20432757;PMID:7684964;PMID:12931565;PMID:12931564	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001744	Splenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 100.57347923126677/17).	PMID:21045384;PMID:15005254;PMID:20486185;PMID:10520011;PMID:12931564	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.32315243849649/20).	PMID:8590855;PMID:18326910;PMID:1466400;PMID:19115485;PMID:1649687	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001873	Thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.95244929374644/18).	PMID:15301720;PMID:21355097;PMID:22760778;PMID:22912362;PMID:23269584	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.75441830407803/21).	PMID:15301720;PMID:18231909;PMID:21045384;PMID:20486185;PMID:21812508	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0005550	Chronic lymphatic leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 87.69940863950815/15).	PMID:9789607;PMID:2227919;PMID:8286748;PMID:8168046;PMID:15223953	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001909	Leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.31132044183398/19).	PMID:19073524;PMID:18628085;PMID:11296995;PMID:17430669;PMID:8286748	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.82925471371892/20).	PMID:20432757;PMID:8023648;PMID:18046443;PMID:11235901;PMID:15832089	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.76034167482356/19).	PMID:20432757;PMID:8314165;PMID:12451569;PMID:12931565;PMID:15461619	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001875	Neutropenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.33001758523606/15).	PMID:11430723;PMID:15301720;PMID:20177026;PMID:22833464;PMID:23269584	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002608	Celiac disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 76.44239599055567/12).	PMID:18482744;PMID:16633756;PMID:17503573;PMID:18405487;PMID:1649687	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002843	Abnormality of T cells			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.6995883059247/9).	PMID:18628085;PMID:1493445;PMID:21501301;PMID:10502318;PMID:18341637	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0000988	Skin rash			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 68.32522191527734/10).	PMID:11493382;PMID:20177026;PMID:23073322;PMID:22898854;PMID:15634590	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002240	Hepatomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.89396152765063/10).	PMID:21045384;PMID:12375645;PMID:8514273;PMID:21099213;PMID:20298290	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001888	Lymphopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.76492284076838/9).	PMID:11430723;PMID:20177026;PMID:22488678;PMID:21812508;PMID:21843362	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.904949039222416/10).	PMID:17339160;PMID:7524749;PMID:20702104;PMID:16646567;PMID:17176889	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0010702	Hypergammaglobulinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.4949559160231/8).	PMID:21045384;PMID:11493382;PMID:20819488;PMID:8514273;PMID:8348506	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0000246	Sinusitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 53.61155704646801/10).	PMID:7684964;PMID:15716242;PMID:1882804;PMID:22508369;PMID:7872427	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0011110	Tonsillitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.73624364810307/8).	PMID:7994023;PMID:21501301;PMID:1844642;PMID:16613685;PMID:17493382	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.70177309936757/9).	PMID:7684964;PMID:17339160;PMID:18080509;PMID:22723554;PMID:18277033	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001882	Leukopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.67040396153359/8).	PMID:20734108;PMID:11225247;PMID:20177026;PMID:11475155;PMID:21812508	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.669889557561056/13).	PMID:22975773;PMID:17581918;PMID:12672793;PMID:20819488;PMID:17406867	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.9951063411673/10).	PMID:17430669;PMID:18794055;PMID:22926552;PMID:10879740;PMID:22377982	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.81811398629434/8).	PMID:14749993;PMID:12717253;PMID:19461087;PMID:12100523;PMID:12548603	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002729	Follicular hyperplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.510185952601525/5).	PMID:8314216;PMID:15634590;PMID:7632929;PMID:20087161;PMID:10716912	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.423721568701154/8).	PMID:21030848;PMID:1649687;PMID:9104948;PMID:17873758;PMID:11422165	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0001890	Autoimmune hemolytic anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.97912690874926/4).	PMID:17873758;PMID:17577777;PMID:8139106;PMID:9111428	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0011953	Pulmonary lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.368434216861374/3).	PMID:19994604;PMID:21841335;PMID:17539855	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0006775	Multiple myeloma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.714203482158947/4).	PMID:17955253;PMID:8314165;PMID:16882178;PMID:18987657	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0002094	Dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.63418303182425/4).	PMID:19994604;PMID:18080509;PMID:21347646;PMID:21613778	HPO	11.05.2015
MESH-D016411	Lymphoma, T-Cell, Peripheral					HP:0011857	Plasmacytoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.20335985933965/2).	PMID:16464764;PMID:21856554	HPO	11.05.2015
