Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D008218	Lymphocytosis					HP:0100827	Lymphocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6007.267245248522868).	PMID:22688448; PMID:301451; PMID:2136714; PMID:224787; PMID:18589348	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0005550	Chronic lymphatic leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 730.8284053292346125).	PMID:21953617; PMID:21546505; PMID:21508124; PMID:3265362; PMID:19347732	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 572.2549271310131169).	PMID:1682536; PMID:2531542; PMID:18285762; PMID:960106; PMID:21546505	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0001744	Splenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 502.867396156333985).	PMID:1682536; PMID:2919611; PMID:21508124; PMID:141728; PMID:17287965	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0001875	Neutropenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 469.135440017098891).	PMID:22688448; PMID:3202533; PMID:2919611; PMID:2403836; PMID:9067507	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0005523	Lymphoproliferative disorder			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 455.693071572085673).	PMID:1682536; PMID:21953617; PMID:19347733; PMID:10763192; PMID:15624205	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0001909	Leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 425.994040127161296).	PMID:224787; PMID:1477797; PMID:2156474; PMID:3265362; PMID:9730217	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0002716	Lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 369.258457069657767).	PMID:22688448; PMID:960106; PMID:21546505; PMID:21508124; PMID:17988302	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0001974	Leukocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 337.8578108817607756).	PMID:15727236; PMID:22670354; PMID:2391550; PMID:6610605; PMID:17454779	HPO	11.05.2015
MESH-D008218	Lymphocytosis					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 315.728896252166575).	PMID:9296530; PMID:18549949; PMID:18008269; PMID:18361934; PMID:11876057	HPO	11.05.2015
