Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D044483	Intestinal Polyposis					HP:0005227	Adenomatous colonic polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.0531354525871/26).	PMID:19331226;PMID:22748914;PMID:16721156;PMID:19536760;PMID:14616385	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0200008	Intestinal polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 170.28803426671186/18).	PMID:16740153;PMID:22276142;PMID:17420810;PMID:21834858;PMID:23773267	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0004390	Hamartomatous polyps			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.4327751621712/14).	PMID:14658536;PMID:18064987;PMID:22434556;PMID:17573831;PMID:19266212	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0001596	Alopecia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 100.09720335176544/16).	PMID:20558928;PMID:18948692;PMID:23240286;PMID:17301512;PMID:21951093	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 99.22440876500276/21).	PMID:22276142;PMID:22218775;PMID:18064987;PMID:15362039;PMID:14611672	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0008404	Nail dystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 83.50234923639198/10).	PMID:18948692;PMID:23240286;PMID:14658536;PMID:15954520;PMID:15942207	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.62467957272203/17).	PMID:18948692;PMID:23240286;PMID:19110668;PMID:18855786;PMID:22766527	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.04666122272832/15).	PMID:18948692;PMID:14658536;PMID:15942207;PMID:14505136;PMID:20628344	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0001009	Telangiectasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 71.15732366466104/11).	PMID:23303231;PMID:21861324;PMID:17873119;PMID:22965402;PMID:19258188	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.1446587797136/13).	PMID:20558928;PMID:16060180;PMID:22766527;PMID:20808292;PMID:17570790	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0004783	Duodenal polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.6067479927636/6).	PMID:18948692;PMID:19258187;PMID:14960520;PMID:21682187;PMID:16557584	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002573	Hematochezia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.99297997668793/9).	PMID:21291112;PMID:15188181;PMID:19110668;PMID:16552295;PMID:22878773	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0010566	Hamartoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.413022197231285/9).	PMID:16060180;PMID:21628613;PMID:18837096;PMID:16552295;PMID:22673385	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0003075	Hypoproteinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.85053978389968/7).	PMID:18948692;PMID:21951093;PMID:19252357;PMID:22005895;PMID:15610079	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.71681045947316/12).	PMID:18948692;PMID:22766527;PMID:17638848;PMID:19252357;PMID:22005895	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0100280	Crohn's disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.509889229917604/10).	PMID:20480534;PMID:20627490;PMID:17256278;PMID:19647648;PMID:20808292	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002243	Protein-losing enteropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.65090799666764/6).	PMID:18855786;PMID:22005895;PMID:17570790;PMID:23331837;PMID:21881972	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0100896	Rectal polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.39295552840814/5).	PMID:21178863;PMID:21951093;PMID:19861563;PMID:15244077;PMID:23331837	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.40540702220646/8).	PMID:20627490;PMID:17256278;PMID:18515216;PMID:21760541;PMID:17570790	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0100279	Ulcerative colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.03744090934805/8).	PMID:20480534;PMID:21122579;PMID:16156315;PMID:22333383;PMID:16808638	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0000256	Macrocephaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.935475549864535/5).	PMID:23247890;PMID:22993021;PMID:22965402;PMID:22673385;PMID:18510548	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0005266	Intestinal polyp			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.419060773487956/4).	PMID:14611672;PMID:23132636;PMID:14522940;PMID:21882293	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.07123986366371/7).	PMID:16060180;PMID:18064987;PMID:22673385;PMID:19998513;PMID:20165997	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0000953	Hyperpigmentation of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.710748035604105/4).	PMID:18948692;PMID:17301512;PMID:14658536;PMID:15942207	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.383818736316066/8).	PMID:18948692;PMID:17301512;PMID:15954520;PMID:22679262;PMID:16156315	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0003073	Hypoalbuminemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.34652282647086/5).	PMID:18948692;PMID:22766527;PMID:23331837;PMID:19998513;PMID:15768184	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.861238291775926/10).	PMID:19110668;PMID:19523717;PMID:21074342;PMID:18650183;PMID:20206107	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002576	Intussusception			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.27030123163794/5).	PMID:20558928;PMID:17420810;PMID:23898566;PMID:17570790;PMID:17768394	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002254	Intermittent diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.45729246840485/3).	PMID:19110668;PMID:15954520;PMID:20955587	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0005202	Helicobacter pylori infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.587953614791463/4).	PMID:22748914;PMID:22617360;PMID:15610079;PMID:23370743	HPO	11.05.2015
MESH-D044483	Intestinal Polyposis					HP:0002028	Chronic diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.568353223855524/3).	PMID:15954520;PMID:20165997;PMID:19686408	HPO	11.05.2015
