Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D017541	Aneurysm, False					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6471.2446235599841419).	PMID:19430556; PMID:23521548; PMID:8112680; PMID:16502178; PMID:19329505	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0004947	Arteriovenous fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1646.0544965125316265).	PMID:12901409; PMID:15611918; PMID:17420636; PMID:23023022; PMID:18086427	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0004942	Aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1182.4227257073956194).	PMID:17154705; PMID:9488781; PMID:11276452; PMID:19174030; PMID:21514110	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 712.1735589786659202).	PMID:11292905; PMID:8680277; PMID:11089375; PMID:12765118; PMID:16868108	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0100584	Endocarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 650.2201613249941126).	PMID:21138474; PMID:22496124; PMID:20868952; PMID:14759427; PMID:20095014	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 621.6756983108904112).	PMID:10598856; PMID:19943434; PMID:15307314; PMID:16520182; PMID:15584358	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0002647	Aortic dissection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 592.653539757689798).	PMID:9566066; PMID:19828648; PMID:19174030; PMID:23096584; PMID:15553609	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0005294	Arterial dissection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 573.075123178480189).	PMID:23521548; PMID:18474443; PMID:19943434; PMID:14770286; PMID:19828648	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0006280	Chronic pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 561.681624173824598).	PMID:9563038; PMID:18811761; PMID:16520183; PMID:14562987; PMID:15584358	HPO	11.05.2015
MESH-D017541	Aneurysm, False					HP:0002105	Hemoptysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 539.168591748823682).	PMID:19329505; PMID:17154705; PMID:11276452; PMID:17763692; PMID:11854740	HPO	11.05.2015
