Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D014552	Urinary Tract Infections					HP:0000010	Recurrent urinary tract infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56247.670363750025/11256).	PMID:17201947;PMID:15860549;PMID:7805690;PMID:9203183;PMID:6413703	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000076	Vesicoureteral reflux			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7078.241288049363/1065).	PMID:9203183;PMID:356390;PMID:14694973;PMID:21807562;PMID:19692024	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4216.951768553478/1150).	PMID:21148436;PMID:1908381;PMID:14620725;PMID:6090021;PMID:6369532	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3042.713180316128/615).	PMID:21947233;PMID:19692032;PMID:8254811;PMID:20632037;PMID:14521548	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2511.5493969046056/614).	PMID:12402760;PMID:19050709;PMID:6369532;PMID:15918016;PMID:15857553	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2469.451199425928/667).	PMID:3266853;PMID:23724523;PMID:2703684;PMID:15121944;PMID:15459576	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000789	Infertility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2468.5437370533873/509).	PMID:11957428;PMID:15131456;PMID:8254832;PMID:8225825;PMID:3017247	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000024	Prostatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2341.874341529812/585).	PMID:12053449;PMID:23163027;PMID:8475390;PMID:15911184;PMID:16669930	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0011947	Respiratory tract infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2139.304878553467/379).	PMID:3266883;PMID:1045245;PMID:21155410;PMID:6653433;PMID:15823655	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0100518	Dysuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1893.5293693223487/262).	PMID:11957428;PMID:23724523;PMID:8225825;PMID:9494157;PMID:8298585	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000011	Neurogenic bladder			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1714.1559073715096/238).	PMID:3496470;PMID:2859350;PMID:7832086;PMID:588958;PMID:8447042	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000126	Hydronephrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1618.372444353013/243).	PMID:19472127;PMID:934163;PMID:7180202;PMID:14718005;PMID:7331545	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000020	Urinary incontinence			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1558.0590451996047/238).	PMID:12722374;PMID:7409419;PMID:19093136;PMID:21806559;PMID:14656194	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000787	Nephrolithiasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1369.4502436097275/224).	PMID:356391;PMID:9430855;PMID:19338556;PMID:2653839;PMID:12677782	HPO	11.05.2015
MESH-D014552	Urinary Tract Infections					HP:0000790	Hematuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1307.2855281325046/220).	PMID:1195474;PMID:15076307;PMID:8693513;PMID:1653776;PMID:3407055	HPO	11.05.2015
