Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002860	Squamous cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1293.038425984872343). MESHID: D002283	PMID:1772669; PMID:3940195; PMID:15622340; PMID:9775568; PMID:8632036	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0100526	Neoplasm of the lungs			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 628.2045875550521113). MESHID: D002283	PMID:3940195; PMID:1754830; PMID:2175037; PMID:20938161; PMID:7372259	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 617.9900838367557151). MESHID: D002283	PMID:8486018; PMID:9775568; PMID:2849273; PMID:20938161; PMID:22889938	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 498.70038306371566136). MESHID: D002283	PMID:3940195; PMID:1964877; PMID:9775568; PMID:2162069; PMID:8454476	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0100750	Atelectasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 497.341501791665977). MESHID: D002283	PMID:7089247; PMID:19648680; PMID:1468340; PMID:2580545; PMID:11752926	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002105	Hemoptysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 407.664057175939862). MESHID: D002283	PMID:2823031; PMID:9775568; PMID:8454476; PMID:168036; PMID:10738020	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 381.6141847949405772). MESHID: D002283	PMID:9868402; PMID:2411490; PMID:8767647; PMID:12058308; PMID:8478715	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0100570	Carcinoid			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.5574297650323455). MESHID: D002283	PMID:11304841; PMID:6276734; PMID:1548888; PMID:18618047; PMID:2997296	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 272.051156993825152). MESHID: D002283	PMID:8174489; PMID:644180; PMID:17519136; PMID:11579532; PMID:6286119	HPO	11.05.2015
DOID-DOID:0003904	Carcinoma, Bronchogenic					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 266.782716332839375). MESHID: D002283	PMID:1772669; PMID:10870000; PMID:2158119; PMID:9631821; PMID:11847604	HPO	11.05.2015
