Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D012480	Salmonella Infections					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2028.8744487037607548).	PMID:16564718; PMID:21477411; PMID:1766380; PMID:16476168; PMID:2519452	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1527.3892179218406318).	PMID:16564718; PMID:20962149; PMID:15388455; PMID:10456909; PMID:8635831	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 891.7227500410488218).	PMID:8635831; PMID:19077503; PMID:2668743; PMID:23781647; PMID:17853671	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 783.2019490340444176).	PMID:20374352; PMID:23781647; PMID:10402182; PMID:19418032; PMID:8827114	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0005661	Salmonella osteomyelitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 779.698773818133481).	PMID:7387161; PMID:14970302; PMID:6213144; PMID:9138136; PMID:6883892	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 651.3799561914626130).	PMID:20374369; PMID:11315932; PMID:16112034; PMID:17714514; PMID:2088404	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0003095	Septic arthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 573.994775163716292).	PMID:16564718; PMID:23319341; PMID:20374369; PMID:11315932; PMID:21724687	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 538.1302787738393118).	PMID:2653877; PMID:22759472; PMID:8364784; PMID:11407089; PMID:3292881	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 482.5413792250573124).	PMID:20180702; PMID:24050078; PMID:1248490; PMID:7502360; PMID:7714682	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002754	Osteomyelitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 444.210574999725580).	PMID:2668743; PMID:1248490; PMID:16124437; PMID:17957943; PMID:7638349	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0004387	Enterocolitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 422.6854351225364366).	PMID:19077503; PMID:17574223; PMID:23334414; PMID:11353646; PMID:7927458	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0001369	Arthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 422.2983026194725786).	PMID:2519452; PMID:6607501; PMID:24050078; PMID:11465720; PMID:3124133	HPO	11.05.2015
MESH-D012480	Salmonella Infections					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 421.69517685534777115).	PMID:20374352; PMID:20374369; PMID:15314194; PMID:16190528; PMID:1663329	HPO	11.05.2015
