Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003263	Piebaldism					HP:0007544	Piebaldism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 800.759454778947880). MESHID: D016116	PMID:15194144; PMID:8875953; PMID:20137753; PMID:23644801; PMID:15099368	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0002211	White forelock			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 157.67158614525114). MESHID: D016116	PMID:11152153; PMID:21382296; PMID:11841634; PMID:8415298; PMID:8300941	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0007443	Partial albinism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 151.5771331476411814). MESHID: D016116	PMID:10653334; PMID:8597818; PMID:16517541; PMID:15475639; PMID:18237235	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 145.2951365780353729). MESHID: D016116	PMID:23644801; PMID:23810987; PMID:1952586; PMID:8415298; PMID:8300941	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001022	Albinism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 139.3975680378990517). MESHID: D016116	PMID:1876546; PMID:23644801; PMID:21330665; PMID:8433006; PMID:15475639	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0011364	White hair			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 128.2768435255306412). MESHID: D016116	PMID:10385913; PMID:8415298; PMID:1384325; PMID:7525736; PMID:11174389	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001045	Vitiligo			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 95.5566952743021912). MESHID: D016116	PMID:15099368; PMID:10385913; PMID:7551740; PMID:11174389; PMID:9394984	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001010	Hypopigmentation of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.138346135738068). MESHID: D016116	PMID:17662909; PMID:17662903; PMID:20661159; PMID:21883982; PMID:22983416	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0000670	Carious teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.9465906024866712). MESHID: D016116	PMID:8433006; PMID:7518854; PMID:9125761; PMID:1370874; PMID:1717985	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0002218	Silver-gray hair			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.804342209501635). MESHID: D016116	PMID:20661159; PMID:22711375; PMID:16952471; PMID:17483661; PMID:15297691	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001433	Hepatosplenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.024504288289228). MESHID: D016116	PMID:10653334; PMID:8597818; PMID:22983416; PMID:12677548; PMID:22111599	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0002290	Poliosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 52.239822946565915). MESHID: D016116	PMID:20137753; PMID:11174389; PMID:8050153; PMID:12955764; PMID:18189028	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.589015563917313). MESHID: D016116	PMID:10653334; PMID:23810987; PMID:21990010; PMID:18237235; PMID:15163896	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0100608	Metrorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.462467833714488). MESHID: D016116	PMID:8875953; PMID:11841634; PMID:7682413; PMID:8048034; PMID:16456533	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001067	Neurofibromas			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.390039294288397). MESHID: D016116	PMID:20137753; PMID:1952586; PMID:11841634; PMID:8415298; PMID:22438235	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0005602	Progressive vitiligo			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.866210001376483). MESHID: D016116	PMID:8433006; PMID:12410698; PMID:9125760	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001876	Pancytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.633642001499365). MESHID: D016116	PMID:10653334; PMID:17085000; PMID:22983416; PMID:12677548; PMID:17786788	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0000568	Microphthalmos			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 32.754325111127224). MESHID: D016116	PMID:8433006; PMID:11174389; PMID:11041370; PMID:9170158	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0001034	Hypermelanotic macule			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.0017512485256573). MESHID: D016116	PMID:8843015; PMID:7551740; PMID:11174389	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0002251	Aganglionic megacolon			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.5796809358733524). MESHID: D016116	PMID:8474955; PMID:14615959; PMID:16339294; PMID:9853966	HPO	11.05.2015
DOID-DOID:0003263	Piebaldism					HP:0000365	Hearing impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.124395783155295). MESHID: D016116	PMID:1952586; PMID:8300941; PMID:22136859; PMID:15099345; PMID:9450866	HPO	11.05.2015
