Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0003006	Neuroblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1011.9928784055148/196).	PMID:1786632;PMID:1786633;PMID:8677166;PMID:3211281;PMID:195706	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0100242	Sarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 986.5548383515395/212).	PMID:1786632;PMID:21284749;PMID:23114712;PMID:21234520;PMID:8238248	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0006717	Peripheral neuroepithelioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 642.4318154473403/65).	PMID:1786632;PMID:8924233;PMID:17474251;PMID:8039423;PMID:1758874	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 291.6824365239043/82).	PMID:16715954;PMID:23114712;PMID:1468921;PMID:16292490;PMID:19700883	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002859	Rhabdomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 194.5751232940842/32).	PMID:18223324;PMID:8940762;PMID:16157025;PMID:15363317;PMID:15232149	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0000246	Sinusitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 193.0016053672848/36).	PMID:3723653;PMID:1806355;PMID:2482939;PMID:2459798;PMID:3008252	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002885	Medulloblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146.5416938846622/24).	PMID:3965624;PMID:11304041;PMID:8780893;PMID:8774147;PMID:8569181	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.8721364168174/31).	PMID:12789935;PMID:3376705;PMID:960369;PMID:341383;PMID:9607425	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0009919	Retinoblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 106.5585942228133/18).	PMID:11304041;PMID:1319815;PMID:1115200;PMID:8287229;PMID:2987439	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.19759104615018/29).	PMID:16157025;PMID:15363317;PMID:6712529;PMID:15232149;PMID:3455663	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0000421	Epistaxis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.29776691077805/13).	PMID:4023092;PMID:850715;PMID:701520;PMID:3153227;PMID:3743353	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002667	Nephroblastoma (Wilms tumor)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.0698232158416/15).	PMID:17910341;PMID:2537488;PMID:19856391;PMID:20154279;PMID:8528296	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002888	Ependymoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.80960775782596/14).	PMID:1214942;PMID:3718918;PMID:10814905;PMID:8393302;PMID:8655145	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0010799	Pinealoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.90097660369234/11).	PMID:11304041;PMID:2987439;PMID:1331905;PMID:1398469;PMID:6298997	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002858	Meningioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 79.43523232454041/15).	PMID:14694982;PMID:23519360;PMID:773617;PMID:9605755;PMID:6298997	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0000520	Proptosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 78.52021824136489/12).	PMID:17075762;PMID:6825451;PMID:19700883;PMID:21088632;PMID:3769367	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0001742	Nasal obstruction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.67211296649734/11).	PMID:4023092;PMID:701520;PMID:7266201;PMID:804302;PMID:4047320	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002669	Osteosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.8394234243187/14).	PMID:18065864;PMID:1319815;PMID:2107625;PMID:20482815;PMID:8287229	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 71.4316994760151/14).	PMID:18223324;PMID:16292490;PMID:6326068;PMID:10664164;PMID:2828555	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0002898	Embryonal neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.20044217842198/8).	PMID:7771930;PMID:6501052;PMID:11460974;PMID:2828555;PMID:19502792	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0006779	Alveolar rhabdomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 65.7534220726482/8).	PMID:21234520;PMID:20231617;PMID:6326068;PMID:6869663;PMID:9490279	HPO	11.05.2015
MESH-D018241	Neuroectodermal Tumors, Primitive, Peripheral					HP:0006743	Embryonal rhabdomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.75984138648124/8).	PMID:21234520;PMID:6712529;PMID:6272117;PMID:8183732;PMID:6326068	HPO	11.05.2015
