Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 133.28372290754632/36). MESHID: D014400	PMID:10390068;PMID:20229713;PMID:7767860;PMID:9926745;PMID:11200387	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001744	Splenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 130.1539142992864/22). MESHID: D014400	PMID:15946773;PMID:10390068;PMID:20229713;PMID:12045745;PMID:10795875	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.75699481657168/19). MESHID: D014400	PMID:6495218;PMID:20229713;PMID:11200387;PMID:7718853;PMID:20420041	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 53.20444430382665/13). MESHID: D014400	PMID:10390068;PMID:8239468;PMID:8519148;PMID:9771382;PMID:16878268	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001541	Ascites			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.53442126110559/9). MESHID: D014400	PMID:6495218;PMID:20420041;PMID:3704607;PMID:16878268;PMID:11870428	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002716	Lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.09056203816809/8). MESHID: D014400	PMID:1866537;PMID:15908155;PMID:16878268;PMID:9516516;PMID:10975919	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001433	Hepatosplenomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.51837821621692/6). MESHID: D014400	PMID:17682577;PMID:441714;PMID:9132857;PMID:16409724;PMID:8267365	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.55383586982934/9). MESHID: D014400	PMID:4934501;PMID:8519148;PMID:3704607;PMID:15908155;PMID:10189901	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0100523	Liver abscess			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 32.34988952135884/5). MESHID: D014400	PMID:8952275;PMID:2013200;PMID:9132857;PMID:15283192;PMID:15974239	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.47511446259833/9). MESHID: D014400	PMID:10390068;PMID:23777575;PMID:3673041;PMID:10405243;PMID:15908155	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002039	Anorexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.51778919836252/5). MESHID: D014400	PMID:20420041;PMID:16878268;PMID:2368554;PMID:16409724;PMID:19652431	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.35840522973658/6). MESHID: D014400	PMID:6495218;PMID:16878268;PMID:15388368;PMID:15864573;PMID:16020892	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001971	Hypersplenism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.08971624723642/3). MESHID: D014400	PMID:11284254;PMID:19637764;PMID:8318287	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0003565	Elevated erythrocyte sedimentation rate			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.289994348818794/3). MESHID: D014400	PMID:16878268;PMID:16409724;PMID:17219859	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.200788044163364/4). MESHID: D014400	PMID:2731700;PMID:20420041;PMID:14628859;PMID:8267365	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001873	Thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.989433176388097/4). MESHID: D014400	PMID:3704607;PMID:15712554;PMID:15864573;PMID:8171933	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002840	Lymphadenitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.651632993605585/3). MESHID: D014400	PMID:10795875;PMID:19928550;PMID:17219859	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002240	Hepatomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.868188458295187/3). MESHID: D014400	PMID:1866537;PMID:14628859;PMID:9516516	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.8137411629888/4). MESHID: D014400	PMID:16878268;PMID:19928550;PMID:16960348;PMID:23397169	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0000975	Hyperhidrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.141714161467107/3). MESHID: D014400	PMID:2368554;PMID:7821200;PMID:16409724	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001409	Portal hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.8962301831593/3). MESHID: D014400	PMID:15711661;PMID:19637764;PMID:2368554	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001973	Autoimmune thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.192494929117036/2). MESHID: D014400	PMID:11552484;PMID:2355780	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001895	Normochromic anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.452974333311959/1). MESHID: D014400	PMID:16878268	HPO	11.05.2015
DOID-DOID:0009305	Tuberculosis, Splenic					HP:0001897	Normocytic anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.16034175570032/1). MESHID: D014400	PMID:16878268	HPO	11.05.2015
