Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10998.184290570542615). MESHID: D020529	PMID:20007426; PMID:15145616; PMID:20127590; PMID:11777551; PMID:20021342	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0011096	Peripheral demyelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1300.8254616359163232). MESHID: D020529	PMID:19752305; PMID:18486757; PMID:10809946; PMID:10694847; PMID:19153175	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 968.2352818399773230). MESHID: D020529	PMID:20021342; PMID:19443048; PMID:12039409; PMID:21676896; PMID:23782752	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0002977	Aplasia/Hypoplasia involving the central nervous system			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 735.8143137327561100). MESHID: D020529	PMID:20021342; PMID:23675607; PMID:17473394; PMID:14664468; PMID:23494602	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0100543	Cognitive impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 515.6719149864387100). MESHID: D020529	PMID:19752305; PMID:15774439; PMID:20610494; PMID:18339729; PMID:15794394	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0003447	Axonal loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 460.046259571330360). MESHID: D020529	PMID:21280078; PMID:12749757; PMID:10949526; PMID:16518256; PMID:19322806	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0006980	Progressive leukoencephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 297.675334671076340). MESHID: D020529	PMID:20625069; PMID:21543733; PMID:20937631; PMID:21234775; PMID:21078695	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0100653	Optic neuritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 288.2172055987788341). MESHID: D020529	PMID:23398979; PMID:19246933; PMID:21401908; PMID:15929047; PMID:20207786	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0007305	CNS demyelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 221.8122241662589126). MESHID: D020529	PMID:12749757; PMID:10809946; PMID:22697588; PMID:22612748; PMID:16932519	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0000740	Anxiety (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.000365240698841). MESHID: D020529	PMID:17439909; PMID:18339729; PMID:10920409; PMID:14974077; PMID:16237972	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0002180	Neurodegeneration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 176.7889972971999629). MESHID: D020529	PMID:19752305; PMID:15937355; PMID:21677024; PMID:21346223; PMID:23385850	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0005293	Venous insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 175.7745001239203223). MESHID: D020529	PMID:21839654; PMID:21280079; PMID:20426824; PMID:22364941; PMID:22364942	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 170.7409384530171548). MESHID: D020529	PMID:16518258; PMID:19244395; PMID:17254710; PMID:20173032; PMID:23650003	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 169.2958455733998736). MESHID: D020529	PMID:17439905; PMID:22013244; PMID:23235682; PMID:16053475; PMID:16971719	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 163.3814040964357438). MESHID: D020529	PMID:11901002; PMID:19001162; PMID:15316247; PMID:20729256; PMID:16424227	HPO	11.05.2015
DOID-DOID:0002378	Multiple Sclerosis, Relapsing-Remitting					HP:0100561	Spinal cord lesions			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 156.688014283809121). MESHID: D020529	PMID:20573640; PMID:19299436; PMID:18502782; PMID:19965513; PMID:10636149	HPO	11.05.2015
