Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:187600		MIM:134934			FGFR3	HP:0000006																			
MIM:187600		MIM:134934			FGFR3	HP:0000238		FMA:50801		PATO:0001853		FMA:20935													
MIM:187600		MIM:134934			FGFR3	HP:0000254		FMA:63864		PATO:0000001															
MIM:187600		MIM:134934			FGFR3	HP:0000256		FMA:46565		PATO:0000586															
MIM:187600		MIM:134934			FGFR3	HP:0000274		FMA:24728		PATO:0000587															
MIM:187600		MIM:134934			FGFR3	HP:0000773		FMA:7574		PATO:0000574															
MIM:187600		MIM:134934			FGFR3	HP:0000774		FMA:9576		PATO:0000599															
MIM:187600		MIM:134934			FGFR3	HP:0000910																			
MIM:187600		MIM:134934			FGFR3	HP:0000945				PATO:0000001															
MIM:187600		MIM:134934			FGFR3	HP:0001252		FMA:30316		PATO:0001619									PATO:0001869						
MIM:187600		MIM:134934			FGFR3	HP:0001516																			
MIM:187600		MIM:134934			FGFR3	HP:0001559																			
MIM:187600		MIM:134934			FGFR3	HP:0001561																			
MIM:187600		MIM:134934			FGFR3	HP:0002187																			
MIM:187600		MIM:134934			FGFR3	HP:0002677		FMA:75306		PATO:0000587															
MIM:187600		MIM:134934			FGFR3	HP:0002970																			
MIM:187600		MIM:134934			FGFR3	HP:0002979		FMA:24979		PATO:0000406															
MIM:187600		MIM:134934			FGFR3	HP:0003052																			
MIM:187600		MIM:134934			FGFR3	HP:0003178																			
MIM:187600		MIM:134934			FGFR3	HP:0003185																			
MIM:187600		MIM:134934			FGFR3	HP:0003506																			
MIM:187600		MIM:134934			FGFR3	HP:0003824																			
MIM:187600		MIM:134934			FGFR3	HP:0004565				PATO:0000001															
MIM:187600		MIM:134934			FGFR3	HP:0006452																			
MIM:187600		MIM:134934			FGFR3	HP:0006542																			
MIM:187600		MIM:134934			FGFR3	HP:0006584				PATO:0000001															
