Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:168500		MIM:123101			MSX2	HP:0000006																			
MIM:168500		MIM:123101			MSX2	HP:0000175		FMA:54549		PATO:0000403															
MIM:168500		MIM:123101			MSX2	HP:0000204		FMA:59816		PATO:0000403															
MIM:168500		MIM:123101			MSX2	HP:0000242																			
MIM:168500		MIM:123101			MSX2	HP:0001250																			
MIM:168500		MIM:123101			MSX2	HP:0001425																			
MIM:168500		MIM:123101			MSX2	HP:0002315																			
MIM:168500		MIM:123101			MSX2	HP:0002695																			
MIM:168500		MIM:123101			MSX2	HP:0002697																			
MIM:168500		MIM:123101			MSX2	HP:0004423																			
MIM:168500		MIM:123101			MSX2	HP:0007385		FMA:46494		HP:0001057															
