Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:308240		MIM:300490			SH2D1A	HP:0001287																			
MIM:308240		MIM:300490			SH2D1A	HP:0001419																			
MIM:308240		MIM:300490			SH2D1A	HP:0001739				PATO:0000001									PATO:0000460						
MIM:308240		MIM:300490			SH2D1A	HP:0001744		FMA:7196		PATO:0000586															
MIM:308240		MIM:300490			SH2D1A	HP:0001876																			
MIM:308240		MIM:300490			SH2D1A	HP:0002086																			
MIM:308240		MIM:300490			SH2D1A	HP:0002240		FMA:7197		PATO:0000586															
MIM:308240		MIM:300490			SH2D1A	HP:0002383																			
MIM:308240		MIM:300490			SH2D1A	HP:0002480		FMA:7197		HP:0001298															
MIM:308240		MIM:300490			SH2D1A	HP:0002665		MPATH:343		PATO:0000912															
MIM:308240		MIM:300490			SH2D1A	HP:0002716		FMA:30315		PATO:0000644															
MIM:308240		MIM:300490			SH2D1A	HP:0003496																			
MIM:308240		MIM:300490			SH2D1A	HP:0004315		FMA:62872		PATO:0001997															
MIM:308240		MIM:300490			SH2D1A	HP:0004787																			
MIM:308240		MIM:300490			SH2D1A	HP:0005387																			
