Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:232240		MIM:602671			SLC37A4	HP:0000007																			
MIM:232240		MIM:602671			SLC37A4	HP:0000083		FMA:7203		PATO:0001511															
MIM:232240		MIM:602671			SLC37A4	HP:0000093		FMA:12274		PATO:0002002		CHEBI:16541													
MIM:232240		MIM:602671			SLC37A4	HP:0000097																			
MIM:232240		MIM:602671			SLC37A4	HP:0000120																			
MIM:232240		MIM:602671			SLC37A4	HP:0000790		FMA:12274		PATO:0002002		FMA:62970													
MIM:232240		MIM:602671			SLC37A4	HP:0000822																			
MIM:232240		MIM:602671			SLC37A4	HP:0000823																			
MIM:232240		MIM:602671			SLC37A4	HP:0000991																			
MIM:232240		MIM:602671			SLC37A4	HP:0001368																			
MIM:232240		MIM:602671			SLC37A4	HP:0001402		MPATH:357		PATO:0000912															
MIM:232240		MIM:602671			SLC37A4	HP:0001871																			
MIM:232240		MIM:602671			SLC37A4	HP:0001942																			
MIM:232240		MIM:602671			SLC37A4	HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234							PATO:0001869						
MIM:232240		MIM:602671			SLC37A4	HP:0002092		FMA:66326		PATO:0001576															
MIM:232240		MIM:602671			SLC37A4	HP:0002149																			
MIM:232240		MIM:602671			SLC37A4	HP:0002240		FMA:7197		PATO:0000586															
MIM:232240		MIM:602671			SLC37A4	HP:0002884																			
MIM:232240		MIM:602671			SLC37A4	HP:0003077		FMA:62970		PATO:0001162		CHEBI:18059													
MIM:232240		MIM:602671			SLC37A4	HP:0003128																			
MIM:232240		MIM:602671			SLC37A4	HP:0003543		FMA:9670		PATO:0001162		CHEBI:17087													
MIM:232240		MIM:602671			SLC37A4	HP:0005306		FMA:63194		HP:0001028															
MIM:232240		MIM:602671			SLC37A4	HP:0006280				PATO:0001863		GO:0006954													
