Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:224410		MIM:142461			HSPG2	HP:0000007																			
MIM:224410		MIM:142461			HSPG2	HP:0000028																			
MIM:224410		MIM:142461			HSPG2	HP:0000160																			
MIM:224410		MIM:142461			HSPG2	HP:0000210		FMA:54396		PATO:0000587															
MIM:224410		MIM:142461			HSPG2	HP:0000272		FMA:52747		PATO:0000645															
MIM:224410		MIM:142461			HSPG2	HP:0000358		FMA:52780		PATO:0001922															
MIM:224410		MIM:142461			HSPG2	HP:0000431																			
MIM:224410		MIM:142461			HSPG2	HP:0001462																			
MIM:224410		MIM:142461			HSPG2	HP:0001523																			
MIM:224410		MIM:142461			HSPG2	HP:0001590		FMA:9576		PATO:0000587															
MIM:224410		MIM:142461			HSPG2	HP:0001762																			
MIM:224410		MIM:142461			HSPG2	HP:0002089		FMA:68877		PATO:0000645															
MIM:224410		MIM:142461			HSPG2	HP:0002879																			
MIM:224410		MIM:142461			HSPG2	HP:0003811																			
MIM:224410		MIM:142461			HSPG2	HP:0006382				PATO:0000001															
