Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:177720		MIM:194380			DHS	HP:0000234				PATO:0000001									PATO:0000460						
MIM:177720		MIM:194380			DHS	HP:0000951		FMA:7163		PATO:0000001									PATO:0000460						
MIM:177720		MIM:194380			DHS	HP:0001102																			
MIM:177720		MIM:194380			DHS	HP:0001677																			
MIM:177720		MIM:194380			DHS	HP:0001717		FMA:49893		PATO:0001447															
MIM:177720		MIM:194380			DHS	HP:0001718																			
MIM:177720		MIM:194380			DHS	HP:0001723																			
MIM:177720		MIM:194380			DHS	HP:0001939		GO:0008152		PATO:0000001									PATO:0000460						
MIM:177720		MIM:194380			DHS	HP:0002239		FMA:7152		PATO:0001561		MPATH:119													
MIM:177720		MIM:194380			DHS	HP:0004950																			
MIM:177720		MIM:194380			DHS	HP:0004967		FMA:66464		PATO:0001447															
MIM:177720		MIM:194380			DHS	HP:0005462		FMA:83967		PATO:0001447															
