Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:610188		MIM:610142			CEP290	HP:0000007																			
MIM:610188		MIM:610142			CEP290	HP:0000090																			
MIM:610188		MIM:610142			CEP290	HP:0000480		FMA:58301		HP:0000589															
MIM:610188		MIM:610142			CEP290	HP:0000547																			
MIM:610188		MIM:610142			CEP290	HP:0000639																			
MIM:610188		MIM:610142			CEP290	HP:0000657																			
MIM:610188		MIM:610142			CEP290	HP:0000803																			
MIM:610188		MIM:610142			CEP290	HP:0001249																			
MIM:610188		MIM:610142			CEP290	HP:0001251		GO:0050881		PATO:0000770															
MIM:610188		MIM:610142			CEP290	HP:0001252		FMA:30316		PATO:0001619									PATO:0001869						
MIM:610188		MIM:610142			CEP290	HP:0002335				PATO:0001557		FMA:76928													
MIM:610188		MIM:610142			CEP290	HP:0002404																			
MIM:610188		MIM:610142			CEP290	HP:0002419																			
MIM:610188		MIM:610142			CEP290	HP:0002790																			
MIM:610188		MIM:610142			CEP290	HP:0002871		FMA:30328		HP:0002104															
MIM:610188		MIM:610142			CEP290	HP:0002876																			
MIM:610188		MIM:610142			CEP290	HP:0003774																			
MIM:610188		MIM:610142			CEP290	HP:0005568																			
MIM:610188		MIM:610142			CEP290	HP:0006817																			
MIM:610188		MIM:610142			CEP290	HP:0007875																			
