Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:193530		MIM:604831			EVC	HP:0000006																			
MIM:193530		MIM:604831			EVC	HP:0000395		FMA:60995		PATO:0001482															
MIM:193530		MIM:604831			EVC	HP:0000601																			
MIM:193530		MIM:604831			EVC	HP:0000698		FMA:75150		PATO:0002021															
MIM:193530		MIM:604831			EVC	HP:0001162																			
MIM:193530		MIM:604831			EVC	HP:0001165		FMA:9712		PATO:0000587															
MIM:193530		MIM:604831			EVC	HP:0001189																			
MIM:193530		MIM:604831			EVC	HP:0001573																			
MIM:193530		MIM:604831			EVC	HP:0001792		FMA:54326		PATO:0000645															
MIM:193530		MIM:604831			EVC	HP:0001830																			
MIM:193530		MIM:604831			EVC	HP:0002164		FMA:54326		PATO:0001780															
MIM:193530		MIM:604831			EVC	HP:0003502																			
MIM:193530		MIM:604831			EVC	HP:0004209		FMA:24949		HP:0001157															
MIM:193530		MIM:604831			EVC	HP:0006340																			
