Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:241800		MIM:165240			GLI3	HP:0000007																			
MIM:241800		MIM:165240			GLI3	HP:0000054		FMA:9707		PATO:0000587															
MIM:241800		MIM:165240			GLI3	HP:0000110		FMA:7203		PATO:0000640															
MIM:241800		MIM:165240			GLI3	HP:0000161		FMA:74528		HP:0000204															
MIM:241800		MIM:165240			GLI3	HP:0000171																			
MIM:241800		MIM:165240			GLI3	HP:0000175		FMA:54549		PATO:0000403															
MIM:241800		MIM:165240			GLI3	HP:0000210		FMA:54396		PATO:0000587															
MIM:241800		MIM:165240			GLI3	HP:0000238		FMA:50801		PATO:0001853		FMA:20935													
MIM:241800		MIM:165240			GLI3	HP:0000256		FMA:46565		PATO:0000586															
MIM:241800		MIM:165240			GLI3	HP:0000425		FMA:52745		PATO:0000407															
MIM:241800		MIM:165240			GLI3	HP:0000773		FMA:7574		PATO:0000574															
MIM:241800		MIM:165240			GLI3	HP:0000830		GO:0046903		PATO:0000911															
MIM:241800		MIM:165240			GLI3	HP:0001162																			
MIM:241800		MIM:165240			GLI3	HP:0001522																			
MIM:241800		MIM:165240			GLI3	HP:0001522																			
MIM:241800		MIM:165240			GLI3	HP:0002089		FMA:68877		PATO:0000645															
MIM:241800		MIM:165240			GLI3	HP:0002444																			
MIM:241800		MIM:165240			GLI3	HP:0002564				PATO:0000646															
MIM:241800		MIM:165240			GLI3	HP:0002652		FMA:23875		PATO:0000640															
MIM:241800		MIM:165240			GLI3	HP:0002827		FMA:24964		PATO:0001852															
MIM:241800		MIM:165240			GLI3	HP:0002983																			
MIM:241800		MIM:165240			GLI3	HP:0003196		FMA:46472		PATO:0000645															
MIM:241800		MIM:165240			GLI3	HP:0007051		FMA:74533		HP:0002084															
