Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:148820		MIM:606597			PAX3	HP:0000252		FMA:46565		PATO:0000587															
MIM:148820		MIM:606597			PAX3	HP:0000365																			
MIM:148820		MIM:606597			PAX3	HP:0000431																			
MIM:148820		MIM:606597			PAX3	HP:0000506																			
MIM:148820		MIM:606597			PAX3	HP:0000581																			
MIM:148820		MIM:606597			PAX3	HP:0001159		FMA:85518		PATO:0000642		FMA:85518													
MIM:148820		MIM:606597			PAX3	HP:0001249																			
MIM:148820		MIM:606597			PAX3	HP:0001258																			
MIM:148820		MIM:606597			PAX3	HP:0001371		FMA:9721		PATO:0000574															
MIM:148820		MIM:606597			PAX3	HP:0001452																			
MIM:148820		MIM:606597			PAX3	HP:0002211																			
MIM:148820		MIM:606597			PAX3	HP:0002251		FMA:14543		PATO:0000586		FMA:5884													
MIM:148820		MIM:606597			PAX3	HP:0003691																			
MIM:148820		MIM:606597			PAX3	HP:0007443																			
MIM:148820		MIM:606597			PAX3	HP:0009702																			
