Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:312920		MIM:300401			PLP1	HP:0000639																			
MIM:312920		MIM:300401			PLP1	HP:0000648		FMA:50863		PATO:0001623															
MIM:312920		MIM:300401			PLP1	HP:0001249																			
MIM:312920		MIM:300401			PLP1	HP:0001258																			
MIM:312920		MIM:300401			PLP1	HP:0001260																			
MIM:312920		MIM:300401			PLP1	HP:0001310																			
MIM:312920		MIM:300401			PLP1	HP:0001347																			
MIM:312920		MIM:300401			PLP1	HP:0001372				HP:0001371															
MIM:312920		MIM:300401			PLP1	HP:0001419																			
MIM:312920		MIM:300401			PLP1	HP:0001761																			
MIM:312920		MIM:300401			PLP1	HP:0002061		FMA:7184		HP:0001257															
MIM:312920		MIM:300401			PLP1	HP:0002064																			
MIM:312920		MIM:300401			PLP1	HP:0002314		FMA:72635		PATO:0000639															
MIM:312920		MIM:300401			PLP1	HP:0002503																			
MIM:312920		MIM:300401			PLP1	HP:0003202		FMA:5022		PATO:0001623															
MIM:312920		MIM:300401			PLP1	HP:0003269																			
MIM:312920		MIM:300401			PLP1	HP:0003487																			
MIM:312920		MIM:300401			PLP1	HP:0003578																			
MIM:312920		MIM:300401			PLP1	HP:0003815																			
MIM:312920		MIM:300401			PLP1	HP:0007340		FMA:9622		PATO:0001779															
