Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:609308		MIM:607423			POMT1	HP:0000007																			
MIM:609308		MIM:607423			POMT1	HP:0000252		FMA:46565		PATO:0000587															
MIM:609308		MIM:607423			POMT1	HP:0001270																			
MIM:609308		MIM:607423			POMT1	HP:0001425																			
MIM:609308		MIM:607423			POMT1	HP:0002122																			
MIM:609308		MIM:607423			POMT1	HP:0002147																			
MIM:609308		MIM:607423			POMT1	HP:0002938		FMA:75791		PATO:0002017															
MIM:609308		MIM:607423			POMT1	HP:0003325		_:limb-girdle_muscle		HP:0001324															
MIM:609308		MIM:607423			POMT1	HP:0003388																			
MIM:609308		MIM:607423			POMT1	HP:0003544																			
MIM:609308		MIM:607423			POMT1	HP:0003579																			
MIM:609308		MIM:607423			POMT1	HP:0003677																			
MIM:609308		MIM:607423			POMT1	HP:0005053				HP:0001372									PATO:0000394						
MIM:609308		MIM:607423			POMT1	HP:0009030																			
MIM:609308		MIM:607423			POMT1	HP:0009046																			
