Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0000006																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0000007																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0000508																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0000597		FMA:49033		PATO:0001779															
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0001260																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0002015		GO:0043050		PATO:0001641															
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0002093		FMA:7158		PATO:0001628															
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0002715																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003324		FMA:72954		PATO:0001779															
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003428																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003443																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003479																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003554																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003618																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0003676																			
MIM:601462					CHRNA1, CHRNB1, CHRND, CHRNE	HP:0004889																			
