Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000252	Microcephaly			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000518	Cataract			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000543	Optic disc pallor			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000568	Microphthalmos			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0000639	Nystagmus			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0001000	Abnormality of skin pigmentation			IEA	IEA							OMIM:251270	HPO:skoehler	20.06.2010	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0001145	Chorioretinopathy			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0001249	Intellectual disability			IEA	IEA							OMIM:251270	HPO	17.02.2009	
OMIM:251270	MICROCEPHALY WITH CHORIORETINOPATHY, AUTOSOMAL RECESSIVECHORIORETINAL DYSPLASIA-MICROCEPHALY-MENTAL RETARDATION SYNDROME,INCLUDED					HP:0007703	Abnormal retinal pigmentation			TAS	TAS							OMIM:251270	HPO:probinson	17.02.2009	
OMIM:251270	#251270 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 1; MCCRP1					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:251270	HPO:skoehler	22.02.2015
OMIM:251270	#251270 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 1; MCCRP1					HP:0000541	Retinal detachment			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > RETINAL DETACHMENT	OMIM:251270	HPO:skoehler	22.02.2015
OMIM:251270	#251270 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 1; MCCRP1					HP:0000556	Retinal dystrophy			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > RETINAL DYSTROPHY	OMIM:251270	HPO:skoehler	22.02.2015
