Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0002015	Dysphagia			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > SWALLOWING DIFFICULTIES	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0001508	Failure to thrive			IEA	IEA						OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0000496	Abnormality of eye movement			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > ABNORMAL OCULAR MOVEMENTS	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0000639	Nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0000657	Oculomotor apraxia			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > OCULOMOTOR APRAXIA	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0000508	Ptosis			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PTOSIS	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0000486	Strabismus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > STRABISMUS	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0010628	Facial palsy			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FACIAL PALSY	OMIM:614688	HPO:skoehler	17.10.2012
OMIM:614688	614688 PONTINE TEGMENTAL CAP DYSPLASIA; PTCD					HP:0005216	Chewing difficulties			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > CHEWING DIFFICULTIES	OMIM:614688	HPO:skoehler	17.10.2012
