Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000010	Recurrent urinary tract infections			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000103	Polyuria			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000106	Progressive renal insufficiency			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000121	Nephrocalcinosis			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000483	Astigmatism			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000486	Strabismus			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000540	Hypermetropia			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000545	Myopia			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000639	Nystagmus			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000787	Nephrolithiasis			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0000790	Hematuria			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0001250	Seizures			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0001281	Tetany			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0001508	Failure to thrive			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0001947	Renal tubular acidosis			IEA	IEA							OMIM:248250	SKOEHLER	2010.06.20
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0001959	Polydipsia			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0002027	Abdominal pain			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0002149	Hyperuricemia			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0002150	Hypercalciuria			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0002917	Hypomagnesemia			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0003621	Juvenile onset			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0005567	Renal magnesium wasting			IEA	IEA							OMIM:248250	HPO	2009.02.17
OMIM:248250	HYPOMAGNESEMIA 3, RENAL					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:248250	HPO	2009.02.17
