Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000709	Psychosis			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000726	Dementia			ITM	ITM							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000734	Disinhibition			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000739	Anxiety			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000751	Personality changes			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0000763	Sensory neuropathy			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001250	Seizures			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001260	Dysarthria			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001265	Hyporeflexia			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001300	Parkinsonism			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001332	Dystonia			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001575	Mood changes			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0001927	Acanthocytosis			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0002015	Dysphagia			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0002307	Drooling			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0002310	Orofacial dyskinesia			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0002340	Caudate atrophy			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0003202	Amyotrophy			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0003236	Elevated serum creatine phosphokinase			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0003674	Onset			ITM	ITM							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0007326	Progressive choreoathetosis			IEA	IEA							OMIM:200150	HPO	2009.02.17
OMIM:200150	CHOREOACANTHOCYTOSIS					HP:0008767	Self-mutilation of tongue and lips due to involuntary movements			IEA	IEA							OMIM:200150	HPO	2009.02.17
