Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000049	Shawl scrotum			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000154	Wide mouth			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000156	High-arched palate			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000248	Brachycephaly			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000316	Hypertelorism			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000325	Triangular face			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000349	Widow's peak			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000358	Posteriorly rotated ears			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000442	High nasal bridge			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000463	Nares, anteverted			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000472	Long neck			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000637	Long palpebral fissure			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000689	Dental malocclusion			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001159	Syndactyly			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001169	Broad palm			IEA	IEA							OMIM:227330	HPO:skoehler	20.06.2010
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001547	Abnormality of the morphology or size of the rib cage			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001556	Sloping shoulders			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001764	Small feet			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0001840	Metatarsus adductus			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0002002	Deep philtrum			IEA	IEA							OMIM:227330	HPO:skoehler	20.06.2010
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0003196	Nasal hypoplasia			ITM	ITM							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0003508	Proportionate short stature			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0004209	Clinodactyly of the 5th finger			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0005639	Hyperextensible hand joints			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	FACIODIGITOGENITAL SYNDROME, RECESSIVE					HP:0008551	Microtia			IEA	IEA							OMIM:227330	HPO	17.02.2009
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0000023	Inguinal hernia			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > INGUINAL HERNIA	OMIM:227330	HPO:skoehler	18.04.2013
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, MALE > CRYPTORCHIDISM	OMIM:227330	HPO:skoehler	18.04.2013
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0000365	Hearing impairment			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EARS > HEARING LOSS (RARE)	OMIM:227330	HPO:skoehler	18.04.2013
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0000494	Downslanted palpebral fissures			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > DOWNSLANTING PALPEBRAL FISSURES	OMIM:227330	HPO:skoehler	18.04.2013
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0001249	Intellectual disability			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > MENTAL RETARDATION (RARE)	OMIM:227330	HPO:skoehler	18.04.2013
OMIM:227330	%227330 FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE;;AARSKOG-LIKE SYNDROME;;KUWAIT TYPE FACIODIGITOGENITAL SYNDROME					HP:0000211	Trismus			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > TRISMUS (RARE)	OMIM:227330	HPO:skoehler	18.04.2013
