Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:210250	SITOSTEROLEMIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0001369	Arthritis			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0001392	Abnormality of the liver			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0001574	Abnormality of the integument			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0001744	Splenomegaly			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0001892	Bleeding diathesis			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.20
OMIM:210250	SITOSTEROLEMIA					HP:0001902	Giant platelets			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.18
OMIM:210250	SITOSTEROLEMIA					HP:0001923	Reticulocytosis			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.18
OMIM:210250	SITOSTEROLEMIA					HP:0002027	Abdominal pain			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.18
OMIM:210250	SITOSTEROLEMIA					HP:0002829	Arthralgia			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.20
OMIM:210250	SITOSTEROLEMIA					HP:0003124	Hypercholesterolemia			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0004446	Stomatocytosis			IEA	IEA							OMIM:210250	SKOEHLER	2010.06.18
OMIM:210250	SITOSTEROLEMIA					HP:0004802	Episodic hemolytic anemia			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0004870	Chronic hemolytic anemia			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0004929	Coronary atherosclerosis			IEA	IEA							OMIM:210250	HPO	2009.02.17
OMIM:210250	SITOSTEROLEMIA					HP:0008158	Hyperapobetalipoproteinemia			IEA	IEA							OMIM:210250	HPO	2009.02.17
