Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0000037	Male pseudohermaphroditism			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0000252	Microcephaly			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0000588	Optic nerve coloboma			ITM	ITM							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0001320	Cerebellar vermis hypoplasia			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0002983	Micromelia			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0003510	Severe short stature			IEA	IEA							OMIM:600092	SKOEHLER	2010.06.20
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0005621	Trapezoidal shaped vertebral bodies			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0005909	Short metacarpals and phalanges			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0006626	Narrow, bell-shaped thorax			IEA	IEA							OMIM:600092	HPO	2009.02.17
OMIM:600092	CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME					HP:0007676	Hypoplasia of the iris			IEA	IEA							OMIM:600092	HPO	2009.02.17
