Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000047	Hypospadias			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000107	Renal cysts			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000202	Cleft lip/palate			IEA	IEA							OMIM:231060	SKOEHLER	18.06.2010
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000204	Cleft upper lip			ITM	ITM							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000347	Micrognathia			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0001629	Ventricular septal defect			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0001669	Transposition of the great arteries			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0001719	Double outlet right ventricle			IEA	IEA							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0002627	Right aortic arch with mirror image branching			ITM	ITM							OMIM:231060	HPO	17.02.2009
OMIM:231060	GENITOPALATOCARDIAC SYNDROME					HP:0008668	Gonadal dysgenesis, male			IEA	IEA							OMIM:231060	HPO	17.02.2009
