Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000717	Autism			IEA	IEA							OMIM:300497	HPO:skoehler	Jun 20, 2010	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000721	Lack of spontaneous play			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000728	Impaired ability to form peer relationships			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000732	Inflexible adherence to routines or rituals			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000733	Stereotypic behavior			TAS	TAS							OMIM:300497	HPO:skoehler	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0000758	Impaired use of nonverbal behaviors			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0001417	X-linked inheritance			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0001426	Multifactorial inheritance			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2					HP:0003621	Juvenile onset			IEA	IEA							OMIM:300497	HPO	Feb 17, 2009	
OMIM:300497	#300497 ASPERGER SYNDROME, X-LINKED, SUSCEPTIBILITY TO, 2; ASPGX2					HP:0000723	Restrictive behavior			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > RESTRICTIVE BEHAVIOR, INTERESTS, AND ACTIVITIES	OMIM:300497	HPO:skoehler	04.06.2013
