Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001518	Low birth weight			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002022	Feeding difficulties			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002020	Gastroesophageal reflux			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001508	Failure to thrive			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001290	Generalized hypotonia	HP:0003576	Onset in infancy	PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001263	Global developmental delay			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001275	Epilepsy			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002360	Sleep disturbances			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001509	Short stature			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000717	Autism			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002463	Language impairment			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002474	Expressive language delay			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002357	Dysphasia			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0010535	Sleep apnea			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002353	EEG abnormality			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000540	Hypermetropia			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000365	Hearing impairment			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002011	Abnormality of the central nervous system			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0001626	Abnormality of the cardiovascular system			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000792	Kidney malformation			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002650	Scoliosis			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0003146	Hypocholesterolemia			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0010529	Echolalia			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0008758	Stereotypical motor behaviors			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000817	Poor eye contact			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000337	Broad forehead			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000494	Downslanted palpebral fissures			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0005274	Prominent nasal tip			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000325	Triangular face	HP:0003593	Infantile onset	PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0002051	Prominent jaw	HP:0003593	Infantile onset	PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000210	Micrognathia	HP:0003593	Infantile onset	PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000303	Mandibular prognathia	HP:0003584	Late onset	PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000252	Microcephaly			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000316	Hypertelorism			PCS	PCS							PMID:17357070		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0003745	Sporadic			ICE	ICE							HPO:sdoelken		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0000006	Autosomal dominant inheritance			ICE	ICE							HPO:sdoelken		09.09.2010
MIM:610883	POTOCKI-LUPSKI SYNDROME			dup17p11.2		HP:0010863	Receptive language delay			PCS	PCS							PMID:17357070		01.03.2012
