Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000407	Sensorineural hearing impairment			ITM	ITM							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000407	Sensorineural hearing impairment			IEA	IEA	rare						OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000508	Ptosis			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000590	Progressive external ophthalmoplegia			ITM	ITM							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0000590	Progressive external ophthalmoplegia			IEA	IEA							OMIM:609283	SKOEHLER	18.06.2010
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003200	Ragged-red muscle fibers			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003324	Generalized muscle weakness			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003458	EMG: myopathic abnormalities			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003546	Exercise intolerance			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003548	Subsarcolemmal accumulations of abnormally shaped mitochondria			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003581	Adult onset			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003676	Progressive disorder			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003688	Decreased activity of cytochrome C oxidase in muscle tissue			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0003689	Multiple mitochondrial DNA deletions			IEA	IEA							OMIM:609283	HPO	17.02.2009
OMIM:609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 2					HP:0010628	Facial palsy			IEA	IEA							OMIM:609283	HPO	17.02.2009
