Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:185069	STORM SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0000535	Sparse eyebrow			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0001634	Mitral valve prolapse			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0001650	Aortic valve stenosis			IEA	IEA							OMIM:185069	HPO:skoehler	20.06.2010
OMIM:185069	STORM SYNDROME					HP:0002024	Malabsorption			ITM	ITM							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0002630	Fat malabsorption			IEA	IEA							OMIM:185069	HPO:skoehler	20.06.2010
OMIM:185069	STORM SYNDROME					HP:0004380	Aortic valve calcification			ITM	ITM							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0004764	Myxomatous mitral valve degeneration			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0005149	Calcific mitral valve stenosis			ITM	ITM							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0005195	Polyarticular arthropathy			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0006694	Early progressive calcific cardiac valvular disease			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0007605	Excessive wrinkling of palmar skin			IEA	IEA							OMIM:185069	HPO	17.02.2009
OMIM:185069	STORM SYNDROME					HP:0000518	Cataract			IEA	IEA				NOT	NOT		OMIM:185069	HPO:skoehler	18.06.2010
