Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0000238	Hydrocephalus			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0000639	Nystagmus			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0000930	Elevated imprint of the transverse sinuses			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0000931	Thinning and bulging of the posterior fossa bones			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0000933	Posterior fossa cyst at the fourth ventricle			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0001162	Postaxial polydactyly (hands)			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0001305	Dandy-Walker malformation			TAS	TAS							OMIM:220220	HPO:probinson	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0002078	Truncal ataxia			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0002198	Dilated fourth ventricle			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0006824	Cranial nerve paralysis			IEA	IEA							OMIM:220220	HPO	17.02.2009	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0002951	Partial absence of cerebellar vermis			TAS	TAS						Or Agenesis of cerebellar vermis	OMIM:220220	HPO:probinson	10.06.2012	
OMIM:220220	DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY					HP:0002335	Agenesis of cerebellar vermis			TAS	TAS						Or Partial absence of cerebellar vermis	OMIM:220220	HPO:probinson	10.06.2012	
