Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000079	Abnormality of the urinary system			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000212	Gingival overgrowth			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000280	Coarse facial features			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000316	Hypertelorism			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000457	Flat nose			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000470	Short neck			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000885	Broad ribs			ITM	ITM							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0000998	Hypertrichosis			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001071	Angiokeratoma corporis diffusum			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001249	Intellectual disability			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001387	Joint stiffness			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001522	Death in infancy			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001635	Congestive heart failure			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001639	Hypertrophic cardiomyopathy			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001644	Dilated cardiomyopathy			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001654	Abnormality of the heart valves			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001744	Splenomegaly			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0001922	Vacuolated lymphocytes			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0002007	Frontal bossing			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0002650	Scoliosis			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0002808	Kyphosis			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0003510	Severe short stature			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0004568	Beaking of vertebral bodies			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0007313	Cerebral degeneration			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0008166	Decreased beta-galactosidase activity			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0008479	Hypoplastic vertebral bodies			IEA	IEA							OMIM:230500	HPO	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0010729	Cherry red spot of the macula			IEA	IEA	typical						OMIM:230500	SKOEHLER	17.02.2009
OMIM:230500	GM1-GANGLIOSIDOSIS, TYPE I					HP:0003567	Mucopolysacchariduria			IEA	IEA				NOT	NOT		OMIM:230500	SKOEHLER	18.06.2010
