Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000218	High palate			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000268	Dolichocephaly			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000286	Epicanthus			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000369	Low-set ears			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000431	Broad nasal bridge			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000463	Nares, anteverted			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000518	Cataract			ITM	ITM							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000565	Esotropia			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000846	Adrenal insufficiency			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0000951	Abnormality of the skin			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0001249	Intellectual disability			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0001250	Seizures			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0001999	Abnormal facial shape			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0002007	Frontal bossing			IEA	IEA							OMIM:202370	HPO	2009.02.17
OMIM:202370	ADRENOLEUKODYSTROPHY, AUTOSOMAL NEONATAL FORM					HP:0003455	Elevated long chain fatty acids			IEA	IEA							OMIM:202370	HPO	2009.02.17
