Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0000508	Ptosis			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0000597	Ophthalmoparesis			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0001260	Dysarthria			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0002015	Dysphagia			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003324	Generalized muscle weakness			TAS	TAS							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003436	Prolonged miniature endplate currents			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003443	Decreased size of nerve terminals			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003473	Fatigable weakness			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003554	Type 2 muscle fiber atrophy			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0003674	Onset			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
OMIM:601462	MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL					HP:0004889	Intermittent episodes of respiratory insufficiency due to muscle weakness			IEA	IEA							OMIM:601462	HPO	Feb 17, 2009	
