Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0000082	Abnormality of renal physiology			ITM	ITM							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0000718	Aggressive behavior			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0000733	Stereotypic behavior			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0000752	Hyperactivity			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0001249	Intellectual disability			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0002133	Status epilepticus			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0002353	EEG abnormality			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0003080	Hydroxyprolinuria			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0003108	Hyperglycinuria			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0003137	Prolinuria			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0006887	Intellectual disability, progressive			ITM	ITM							OMIM:239500	HPO	2009.02.17
OMIM:239500	HYPERPROLINEMIA, TYPE I					HP:0008358	Hyperprolinemia			IEA	IEA							OMIM:239500	HPO	2009.02.17
